z6B00129,Port1,,,Port2,,,Port3,,,Port7,
2022-07-22 8:00,0.057,16.7,#N/A,0.093,19.4,#N/A,0.09,19.4,#N/A,100,10566
2022-07-22 9:00,0.057,16.7,#N/A,0.093,19,#N/A,0.09,19.1,#N/A,100,10555
2022-07-22 10:00,0.057,17.3,#N/A,0.093,19,#N/A,0.09,19,#N/A,100,10548
2022-07-22 11:00,0.057,18.5,#N/A,0.092,19.5,#N/A,0.09,19.3,#N/A,100,10545
2022-07-22 12:00,0.057,19.7,#N/A,0.092,20.6,#N/A,0.09,19.9,#N/A,100,10544
2022-07-22 13:00,0.059,21.3,#N/A,0.091,21.4,#N/A,0.089,21,#N/A,100,10541
2022-07-22 14:00,0.067,20.4,#N/A,0.089,21.2,#N/A,0.086,21,#N/A,100,10542
2022-07-22 15:00,0.174,19.5,0.02,0.088,20.6,#N/A,0.096,19.4,#N/A,100,10539
2022-07-22 16:00,0.206,19.2,0.04,0.089,20.2,#N/A,0.095,19.5,#N/A,100,10534
2022-07-22 17:00,0.228,17.9,0.054,0.083,19.1,#N/A,0.114,18.5,#N/A,100,10531
2022-07-22 18:00,0.254,16.4,0.078,0.076,17.4,#N/A,0.223,16.1,0.061,100,10526
2022-07-22 19:00,0.246,18.5,0.069,0.095,17.6,#N/A,0.218,17,0.063,100,10520
2022-07-22 20:00,0.238,21.3,0.064,0.113,18.9,#N/A,0.213,18.9,0.064,100,10510
2022-07-22 21:00,0.235,18.5,0.07,0.122,18.6,#N/A,0.213,18,0.068,100,10513
2022-07-22 22:00,0.233,17.2,0.07,0.128,18,#N/A,0.213,17.3,0.07,100,10503
2022-07-22 23:00,0.231,15.6,0.072,0.132,17.2,#N/A,0.214,16.5,0.072,100,10500
2022-07-23 0:00,0.229,14.6,0.072,0.136,16.4,#N/A,0.214,15.7,0.074,100,10494
2022-07-23 1:00,0.228,14,0.073,0.139,15.7,#N/A,0.213,15.1,0.075,100,10484
2022-07-23 2:00,0.226,13.4,0.071,0.142,15.2,#N/A,0.213,14.6,0.076,100,10480
2022-07-23 3:00,0.225,13,0.07,0.145,14.6,#N/A,0.213,14.3,0.077,100,10476
2022-07-23 4:00,0.223,12.6,0.071,0.147,14.2,#N/A,0.213,14,0.079,100,10466
2022-07-23 5:00,0.222,12.2,0.073,0.15,13.8,#N/A,0.213,13.7,0.079,100,10459
2022-07-23 6:00,0.221,11.8,0.071,0.152,13.4,0.072,0.213,13.3,0.081,100,10452
2022-07-23 7:00,0.22,11.5,0.072,0.154,12.9,0.072,0.212,13.1,0.081,100,10446
2022-07-23 8:00,0.219,11.6,0.071,0.156,12.7,0.071,0.212,12.9,0.081,100,10443
2022-07-23 9:00,0.217,11.8,0.07,0.157,12.6,0.07,0.212,12.9,0.081,100,10436
2022-07-23 10:00,0.216,12.3,0.067,0.157,12.9,0.071,0.212,13,0.081,100,10431
2022-07-23 11:00,0.214,13.3,0.063,0.157,13.6,0.07,0.211,13.4,0.08,100,10431
2022-07-23 12:00,0.211,15,0.058,0.156,15.8,0.065,0.209,14.4,0.078,100,10441
2022-07-23 13:00,0.208,17.5,0.053,0.154,17.5,0.062,0.207,16,0.075,100,10460
2022-07-23 14:00,0.204,19.5,0.046,0.153,18.8,0.063,0.206,18.6,0.07,100,10478
2022-07-23 15:00,0.201,21.1,0.047,0.151,19.7,0.063,0.204,20.2,0.066,100,10492
2022-07-23 16:00,0.197,26.1,0.046,0.151,20.8,0.064,0.203,21.9,0.063,100,10510
2022-07-23 17:00,0.189,33,0.043,0.149,24.1,#N/A,0.2,26.8,0.054,100,10531
2022-07-23 18:00,0.188,25.9,0.046,0.148,24.4,#N/A,0.2,25.3,0.058,100,10548
2022-07-23 19:00,0.214,25.7,0.056,0.148,23.6,#N/A,0.202,22.6,0.061,100,10547
2022-07-23 20:00,0.214,26.4,0.059,0.148,24.6,#N/A,0.201,22,0.063,100,10549
2022-07-23 21:00,0.212,22.6,0.057,0.149,23.9,#N/A,0.201,20.6,0.065,100,10547
2022-07-23 22:00,0.212,19.3,0.061,0.15,22.8,0.072,0.202,19.1,0.069,100,10545
2022-07-23 23:00,0.212,17.7,0.062,0.152,21.2,0.073,0.203,17.9,0.071,100,10539
2022-07-24 0:00,0.212,16.6,0.061,0.154,20,0.075,0.203,17,0.073,100,10533
2022-07-24 1:00,0.211,15.5,0.062,0.155,18.9,0.076,0.203,16.4,0.075,100,10528
2022-07-24 2:00,0.21,14.7,0.064,0.156,17.9,0.076,0.203,15.7,0.077,100,10528
2022-07-24 3:00,0.209,13.8,0.064,0.157,17.1,0.075,0.203,15.1,0.078,100,10515
2022-07-24 4:00,0.208,13.2,0.063,0.158,16.3,0.074,0.203,14.5,0.079,100,10507
2022-07-24 5:00,0.207,12.7,0.065,0.159,15.6,0.073,0.203,14,0.08,100,10499
2022-07-24 6:00,0.206,12.2,0.066,0.16,15.1,0.076,0.203,13.6,0.081,100,10494
2022-07-24 7:00,0.204,12,0.067,0.16,14.4,0.077,0.203,13.3,0.082,100,10490
2022-07-24 8:00,0.203,12,0.066,0.161,14.1,0.077,0.203,13.1,0.081,100,10480
2022-07-24 9:00,0.202,12.2,0.066,0.161,13.9,0.076,0.202,13.1,0.083,100,10473
2022-07-24 10:00,0.201,12.9,0.064,0.161,14.2,0.074,0.202,13.2,0.081,100,10471
2022-07-24 11:00,0.199,14.4,0.059,0.159,14.9,0.075,0.201,13.7,0.081,100,10465
2022-07-24 12:00,0.196,15.9,0.053,0.157,17,0.07,0.2,14.7,0.079,100,10484
2022-07-24 13:00,0.193,17.2,0.05,0.155,18.6,0.069,0.199,15.9,0.076,100,10503
2022-07-24 14:00,0.189,20.4,0.046,0.152,21,0.063,0.196,20.2,0.067,100,10523
2022-07-24 15:00,0.184,29.4,0.045,0.15,22.8,0.063,0.192,25.4,0.057,100,10543
2022-07-24 16:00,0.181,29.6,0.046,0.148,25.2,#N/A,0.19,27,0.051,100,10557
2022-07-24 17:00,0.18,25.7,0.047,0.147,25.4,#N/A,0.19,24.3,0.057,100,10568
2022-07-24 18:00,0.175,29.4,0.046,0.146,25.8,#N/A,0.19,24.4,0.056,100,10577
2022-07-24 19:00,0.172,29.1,0.049,0.145,26.6,#N/A,0.188,25,0.052,100,10584
2022-07-24 20:00,0.17,28.5,0.049,0.145,26.8,#N/A,0.188,24.4,0.057,100,10587
2022-07-24 21:00,0.169,24.9,0.045,0.145,26.1,#N/A,0.188,22.6,0.061,100,10586
2022-07-24 22:00,0.165,21.9,0.047,0.145,25,#N/A,0.188,21.4,0.066,100,10581
2022-07-24 23:00,0.165,20.3,0.05,0.146,23.7,#N/A,0.189,20.4,0.067,100,10578
2022-07-25 0:00,0.164,19.7,0.048,0.147,22.8,#N/A,0.189,19.7,0.069,100,10573
2022-07-25 1:00,0.163,19.2,0.048,0.148,22,#N/A,0.189,19.3,0.07,100,10570
2022-07-25 2:00,0.163,18.8,0.05,0.148,21.3,#N/A,0.189,18.9,0.07,100,10562
2022-07-25 3:00,0.162,18.5,0.049,0.149,20.6,#N/A,0.189,18.7,0.071,100,10558
2022-07-25 4:00,0.162,18,0.051,0.15,20,#N/A,0.189,18.4,0.072,100,10554
2022-07-25 5:00,0.161,17.4,0.053,0.15,19.3,0.071,0.189,18,0.072,100,10543
2022-07-25 6:00,0.161,17.1,0.052,0.151,18.7,0.072,0.189,17.7,0.073,100,10540
2022-07-25 7:00,0.16,16.7,0.053,0.151,18.1,0.072,0.189,17.4,0.074,100,10536
2022-07-25 8:00,0.16,16.5,0.051,0.152,17.7,0.071,0.189,17.1,0.073,100,10526
2022-07-25 9:00,0.159,16.6,0.051,0.152,17.1,0.07,0.188,16.9,0.073,100,10523
2022-07-25 10:00,0.158,16.4,0.053,0.152,17.2,0.068,0.189,16.9,0.074,100,10515
2022-07-25 11:00,0.157,16.3,0.052,0.152,17.3,0.067,0.19,16.5,0.075,100,10509
2022-07-25 12:00,0.156,17.1,0.05,0.151,18.6,0.065,0.19,16.8,0.075,100,10508
2022-07-25 13:00,0.154,19.5,0.044,0.149,19.8,#N/A,0.189,17.7,0.074,100,10512
2022-07-25 14:00,0.152,22.7,0.039,0.147,20.4,#N/A,0.187,20,0.068,100,10517
2022-07-25 15:00,0.151,28.7,0.041,0.146,21.3,#N/A,0.184,23.8,0.057,100,10519
2022-07-25 16:00,0.151,28.4,0.04,0.145,22.9,#N/A,0.183,24.7,0.054,100,10524
2022-07-25 17:00,0.147,32.5,#N/A,0.143,23.8,#N/A,0.182,25.5,0.051,100,10531
2022-07-25 18:00,0.148,27.6,#N/A,0.143,23.4,#N/A,0.181,24.6,0.051,100,10535
2022-07-25 19:00,0.147,24.1,#N/A,0.143,22.6,#N/A,0.182,22.1,0.059,100,10533
2022-07-25 20:00,0.145,21.8,#N/A,0.143,22.5,#N/A,0.182,20.8,0.065,100,10531
2022-07-25 21:00,0.145,20.6,#N/A,0.143,21.6,#N/A,0.182,19.8,0.069,100,10526
2022-07-25 22:00,0.145,19.7,#N/A,0.144,20.9,#N/A,0.182,19.2,0.07,100,10523
2022-07-25 23:00,0.145,18.9,#N/A,0.144,20.4,#N/A,0.182,18.8,0.073,100,10518
2022-07-26 0:00,0.145,18.4,#N/A,0.144,19.9,#N/A,0.183,18.4,0.074,100,10514
2022-07-26 1:00,0.145,17.9,#N/A,0.144,19.4,#N/A,0.183,18,0.076,100,10512
2022-07-26 2:00,0.144,17.5,#N/A,0.144,19,#N/A,0.183,17.7,0.075,100,10510
2022-07-26 3:00,0.144,17.3,#N/A,0.145,18.6,#N/A,0.183,17.5,0.075,100,10505
2022-07-26 4:00,0.143,16.9,#N/A,0.145,18.4,#N/A,0.182,17.2,0.078,100,10500
2022-07-26 5:00,0.143,16.6,#N/A,0.145,18,#N/A,0.183,17,0.077,100,10498
2022-07-26 6:00,0.143,16.3,#N/A,0.145,17.7,#N/A,0.182,16.8,0.078,100,10493
2022-07-26 7:00,0.142,16.3,#N/A,0.144,17.4,#N/A,0.182,16.7,0.078,100,10493
2022-07-26 8:00,0.142,16.5,#N/A,0.144,17.3,#N/A,0.182,16.7,0.077,100,10489
2022-07-26 9:00,0.141,17.2,#N/A,0.144,17.4,#N/A,0.182,16.9,0.077,100,10486
2022-07-26 10:00,0.14,18.3,#N/A,0.144,17.8,#N/A,0.181,17.4,0.074,100,10482
2022-07-26 11:00,0.139,19.3,#N/A,0.143,18.3,#N/A,0.18,17.9,0.074,100,10481
2022-07-26 12:00,0.138,20.2,#N/A,0.142,19.1,#N/A,0.179,18.4,0.073,100,10491
2022-07-26 13:00,0.137,20.8,#N/A,0.141,19.8,#N/A,0.178,18.9,0.072,100,10499
2022-07-26 14:00,0.137,22.7,#N/A,0.14,21.1,#N/A,0.176,20.7,0.065,100,10503
2022-07-26 15:00,0.138,25.8,#N/A,0.138,21.6,#N/A,0.175,22.3,0.06,100,10509
2022-07-26 16:00,0.136,29.1,#N/A,0.137,23.1,#N/A,0.173,23.8,0.057,100,10518
2022-07-26 17:00,0.134,31.7,#N/A,0.136,24.5,#N/A,0.172,25.3,0.052,100,10532
2022-07-26 18:00,0.133,34.2,#N/A,0.134,25.8,#N/A,0.17,26.1,0.05,100,10538
2022-07-26 19:00,0.132,34.2,#N/A,0.133,27.6,#N/A,0.17,26.6,0.049,100,10547
2022-07-26 20:00,0.132,34.1,#N/A,0.132,28,#N/A,0.17,25.4,0.051,100,10553
2022-07-26 21:00,0.133,28.9,#N/A,0.132,27.8,#N/A,0.17,23.6,0.057,100,10558
2022-07-26 22:00,0.131,22.9,#N/A,0.132,26.2,#N/A,0.17,22,0.063,100,10559
2022-07-26 23:00,0.131,20.4,#N/A,0.133,24.5,#N/A,0.171,20.6,0.07,100,10557
2022-07-27 0:00,0.132,19,#N/A,0.134,22.9,#N/A,0.172,19.6,0.072,100,10551
2022-07-27 1:00,0.131,17.9,#N/A,0.135,21.5,#N/A,0.173,18.7,0.073,100,10544
2022-07-27 2:00,0.131,17,#N/A,0.136,20.5,#N/A,0.173,18,0.076,100,10536
2022-07-27 3:00,0.131,16.7,#N/A,0.137,19.6,#N/A,0.173,17.5,0.076,100,10530
2022-07-27 4:00,0.13,16.4,#N/A,0.137,19,#N/A,0.173,17.2,0.076,100,10525
2022-07-27 5:00,0.13,15.6,#N/A,0.137,18.5,#N/A,0.173,16.9,0.078,100,10518
2022-07-27 6:00,0.13,15.1,#N/A,0.138,17.8,#N/A,0.173,16.5,0.077,100,10512
2022-07-27 7:00,0.13,14.8,#N/A,0.138,17.3,#N/A,0.173,16.2,0.078,100,10503
2022-07-27 8:00,0.129,14.9,#N/A,0.138,17,#N/A,0.173,16,0.077,100,10501
2022-07-27 9:00,0.129,15.1,#N/A,0.137,16.8,#N/A,0.173,15.9,0.077,100,10496
2022-07-27 10:00,0.129,15.8,#N/A,0.137,17,#N/A,0.172,16,0.078,100,10490
2022-07-27 11:00,0.128,17,#N/A,0.136,17.5,#N/A,0.173,16.4,0.076,100,10490
2022-07-27 12:00,0.126,18.8,#N/A,0.134,19.3,#N/A,0.171,17.1,0.076,100,10502
2022-07-27 13:00,0.125,20.8,#N/A,0.132,21.2,#N/A,0.169,18.2,0.075,100,10521
2022-07-27 14:00,0.126,24.9,#N/A,0.13,23.4,#N/A,0.166,21.9,0.062,100,10540
2022-07-27 15:00,0.124,33.7,#N/A,0.128,25.2,#N/A,0.162,26.9,0.05,100,10556
2022-07-27 16:00,0.122,37.8,#N/A,0.126,28.2,#N/A,0.159,29.8,0.041,100,10573
2022-07-27 17:00,0.122,42.5,#N/A,0.124,29.9,#N/A,0.157,31.5,0.036,100,10585
2022-07-27 18:00,0.121,42.1,#N/A,0.123,31.4,#N/A,0.156,32.2,0.037,100,10599
2022-07-27 19:00,0.12,42.5,#N/A,0.122,33.1,#N/A,0.155,31.6,0.039,100,10610
2022-07-27 20:00,0.119,40.2,#N/A,0.121,34,#N/A,0.155,30.1,0.041,100,10616
2022-07-27 21:00,0.119,34.2,#N/A,0.121,33.3,#N/A,0.156,27.5,0.048,100,10621
2022-07-27 22:00,0.121,26.5,#N/A,0.121,30.9,#N/A,0.156,25.4,0.056,100,10620
2022-07-27 23:00,0.119,24,#N/A,0.122,28.7,#N/A,0.157,23.9,0.061,100,10616
2022-07-28 0:00,0.117,22.2,#N/A,0.123,26.8,#N/A,0.157,22.6,0.064,100,10611
2022-07-28 1:00,0.117,20.9,#N/A,0.124,25.2,#N/A,0.158,21.6,0.067,100,10604
2022-07-28 2:00,0.117,19.8,#N/A,0.125,23.9,#N/A,0.159,20.8,0.07,100,10597
2022-07-28 3:00,0.117,18.9,#N/A,0.125,22.7,#N/A,0.159,20.1,0.071,100,10589
2022-07-28 4:00,0.116,18.1,#N/A,0.126,21.8,#N/A,0.159,19.5,0.072,100,10577
2022-07-28 5:00,0.116,17.5,#N/A,0.127,20.9,#N/A,0.159,19,0.074,100,10575
2022-07-28 6:00,0.116,16.9,#N/A,0.127,20.2,#N/A,0.16,18.5,0.072,100,10566
2022-07-28 7:00,0.115,16.5,#N/A,0.127,19.5,#N/A,0.16,18.1,0.075,100,10562
2022-07-28 8:00,0.115,16.4,#N/A,0.128,19,#N/A,0.159,17.8,0.076,100,10552
2022-07-28 9:00,0.114,16.5,#N/A,0.128,18.7,#N/A,0.16,17.6,0.076,100,10546
2022-07-28 10:00,0.113,17.4,#N/A,0.127,18.7,#N/A,0.16,17.6,0.073,100,10538
2022-07-28 11:00,0.112,19,#N/A,0.126,19.3,#N/A,0.159,18,0.075,100,10537
2022-07-28 12:00,0.111,20.9,#N/A,0.124,21.4,#N/A,0.158,18.8,0.073,100,10544
2022-07-28 13:00,0.11,22,#N/A,0.122,23.4,#N/A,0.156,19.8,0.07,100,10563
2022-07-28 14:00,0.112,26.2,#N/A,0.12,26.2,#N/A,0.153,24.4,0.057,100,10576
2022-07-28 15:00,0.109,38,#N/A,0.118,28.4,#N/A,0.148,30.8,#N/A,100,10597
2022-07-28 16:00,0.109,41.2,#N/A,0.116,31.9,#N/A,0.146,33.8,#N/A,100,10610
2022-07-28 17:00,0.109,43.4,#N/A,0.114,33.5,#N/A,0.145,34.6,#N/A,100,10623
2022-07-28 18:00,0.109,44.5,#N/A,0.113,35.4,#N/A,0.144,35.4,#N/A,100,10636
2022-07-28 19:00,0.109,43.7,#N/A,0.112,37.8,#N/A,0.143,34.7,#N/A,100,10651
2022-07-28 20:00,0.106,40.5,#N/A,0.112,37.6,#N/A,0.143,32.4,#N/A,100,10656
2022-07-28 21:00,0.105,34.7,#N/A,0.112,36.6,#N/A,0.143,29.7,#N/A,100,10659
2022-07-28 22:00,0.107,27.8,#N/A,0.112,33.8,#N/A,0.143,27.5,#N/A,100,10662
2022-07-28 23:00,0.106,24.9,#N/A,0.113,30.7,#N/A,0.143,25.6,#N/A,100,10654
2022-07-29 0:00,0.103,23.2,#N/A,0.114,28.4,#N/A,0.143,24.2,#N/A,100,10651
2022-07-29 1:00,0.102,21.8,#N/A,0.114,26.7,#N/A,0.144,23.1,#N/A,100,10641
2022-07-29 2:00,0.101,20.7,#N/A,0.115,25.3,#N/A,0.144,22.2,#N/A,100,10632
2022-07-29 3:00,0.1,19.8,#N/A,0.116,24.1,#N/A,0.145,21.4,#N/A,100,10627
2022-07-29 4:00,0.1,18.9,#N/A,0.116,23,#N/A,0.145,20.8,#N/A,100,10618
2022-07-29 5:00,0.099,18.1,#N/A,0.117,22,#N/A,0.145,20.3,#N/A,100,10612
2022-07-29 6:00,0.099,17.4,#N/A,0.118,21.1,#N/A,0.145,19.9,#N/A,100,10602
2022-07-29 7:00,0.098,16.7,#N/A,0.118,20.2,#N/A,0.145,19.5,#N/A,100,10597
2022-07-29 8:00,0.098,16.7,#N/A,0.119,19.6,#N/A,0.145,19.2,#N/A,100,10588
2022-07-29 9:00,0.097,17.1,#N/A,0.119,19.4,#N/A,0.145,19.1,#N/A,100,10577
2022-07-29 10:00,0.096,18.1,#N/A,0.118,19.6,#N/A,0.145,19.1,#N/A,100,10572
2022-07-29 11:00,0.094,20,#N/A,0.117,20.4,#N/A,0.145,19.6,#N/A,100,10566
2022-07-29 12:00,0.094,22.5,#N/A,0.115,22.5,#N/A,0.144,20.6,#N/A,100,10571
2022-07-29 13:00,0.095,24.4,#N/A,0.113,24.5,#N/A,0.143,21.9,#N/A,100,10582
2022-07-29 14:00,0.097,28.1,#N/A,0.111,27.2,#N/A,0.141,26,#N/A,100,10597
2022-07-29 15:00,0.095,39.1,#N/A,0.109,29.4,#N/A,0.138,32,#N/A,100,10613
2022-07-29 16:00,0.094,36.8,#N/A,0.108,32,#N/A,0.135,33.3,#N/A,100,10626
2022-07-29 17:00,0.093,32.9,#N/A,0.107,30.7,#N/A,0.135,29.8,#N/A,100,10632
2022-07-29 18:00,0.093,35.3,#N/A,0.106,30.6,#N/A,0.135,30.2,#N/A,100,10633
2022-07-29 19:00,0.093,29.6,#N/A,0.107,28.6,#N/A,0.133,29,#N/A,100,10639
2022-07-29 20:00,0.098,23.1,#N/A,0.106,26.5,#N/A,0.135,25.4,#N/A,100,10635
2022-07-29 21:00,0.228,20.5,0.033,0.08,24.7,#N/A,0.195,21.9,0.084,100,10626
2022-07-29 22:00,0.223,19.6,0.04,0.091,22.8,#N/A,0.207,20.4,0.094,100,10616
2022-07-29 23:00,0.221,18.6,0.045,0.097,21.4,#N/A,0.21,19.6,0.101,100,10612
2022-07-30 0:00,0.219,17.9,0.049,0.101,20.2,#N/A,0.211,19,0.102,100,10604
2022-07-30 1:00,0.216,17.2,0.052,0.104,19.5,#N/A,0.211,18.4,0.102,100,10597
2022-07-30 2:00,0.213,16.6,0.053,0.106,18.8,#N/A,0.211,18,0.103,100,10582
2022-07-30 3:00,0.211,16,0.054,0.109,18.2,#N/A,0.211,17.4,0.103,100,10572
2022-07-30 4:00,0.208,15.7,0.055,0.11,17.7,#N/A,0.211,17,0.105,100,10570
2022-07-30 5:00,0.206,15.2,0.056,0.112,17.2,#N/A,0.211,16.8,0.105,100,10560
2022-07-30 6:00,0.204,14.8,0.056,0.113,16.8,#N/A,0.211,16.4,0.103,100,10549
2022-07-30 7:00,0.203,14.8,0.059,0.114,16.4,#N/A,0.211,16.2,0.104,100,10543
2022-07-30 8:00,0.202,15.5,0.055,0.114,16.3,#N/A,0.211,16.3,0.103,100,10534
2022-07-30 9:00,0.2,16.6,0.053,0.114,16.7,#N/A,0.211,16.8,0.102,100,10528
2022-07-30 10:00,0.199,16.2,0.053,0.114,17.1,#N/A,0.21,16.8,0.103,100,10521
2022-07-30 11:00,0.197,16.7,0.052,0.114,17.4,#N/A,0.21,16.8,0.101,100,10517
2022-07-30 12:00,0.194,18.2,0.048,0.113,19.2,#N/A,0.21,17.5,0.102,100,10518
2022-07-30 13:00,0.19,20,0.046,0.112,20.8,#N/A,0.209,18.6,0.098,100,10531
2022-07-30 14:00,0.187,22.2,0.043,0.111,22.1,#N/A,0.208,21,0.091,100,10542
2022-07-30 15:00,0.187,20.9,0.045,0.111,21.9,#N/A,0.207,21,0.09,100,10553
2022-07-30 16:00,0.191,23.2,0.043,0.111,21.3,#N/A,0.207,21.2,0.088,100,10552
2022-07-30 17:00,0.184,31.7,0.043,0.111,23.5,#N/A,0.205,25.2,0.077,100,10554
2022-07-30 18:00,0.178,34.6,0.041,0.11,26.5,#N/A,0.203,28.2,0.069,100,10566
2022-07-30 19:00,0.175,30,0.046,0.11,27.9,#N/A,0.203,27,0.073,100,10576
2022-07-30 20:00,0.173,24.8,0.046,0.11,26.1,#N/A,0.204,24,0.08,100,10580
2022-07-30 21:00,0.17,23.7,0.044,0.111,24.7,#N/A,0.205,22.6,0.084,100,10579
2022-07-30 22:00,0.167,20.9,0.045,0.112,23.8,#N/A,0.205,21.2,0.088,100,10572
2022-07-30 23:00,0.167,19.1,0.049,0.113,22.7,#N/A,0.206,20,0.09,100,10572
2022-07-31 0:00,0.166,17.9,0.051,0.114,21.6,#N/A,0.206,19,0.092,100,10566
2022-07-31 1:00,0.165,17.1,0.052,0.114,20.5,#N/A,0.206,18.1,0.092,100,10558
2022-07-31 2:00,0.163,16.4,0.051,0.115,19.6,#N/A,0.207,17.5,0.091,100,10551
2022-07-31 3:00,0.162,15.8,0.052,0.116,18.8,#N/A,0.207,17,0.092,100,10544
2022-07-31 4:00,0.161,15.2,0.053,0.117,18.1,#N/A,0.207,16.4,0.093,100,10532
2022-07-31 5:00,0.16,14.8,0.053,0.118,17.5,#N/A,0.207,16,0.095,100,10526
2022-07-31 6:00,0.159,14.3,0.054,0.118,16.9,#N/A,0.207,15.6,0.094,100,10522
2022-07-31 7:00,0.159,14,0.057,0.118,16.4,#N/A,0.207,15.2,0.094,100,10512
2022-07-31 8:00,0.158,14.3,0.055,0.118,16.1,#N/A,0.207,15.1,0.095,100,10509
2022-07-31 9:00,0.156,14.6,0.054,0.118,16.1,#N/A,0.206,15.1,0.094,100,10503
2022-07-31 10:00,0.155,15.6,0.053,0.118,16.4,#N/A,0.206,15.3,0.094,100,10498
2022-07-31 11:00,0.154,16.9,0.046,0.117,17.1,#N/A,0.205,15.9,0.093,100,10496
2022-07-31 12:00,0.152,18.9,0.039,0.116,19.4,#N/A,0.205,16.9,0.09,100,10506
2022-07-31 13:00,0.15,21.2,0.033,0.114,21.7,#N/A,0.203,18.2,0.085,100,10535
2022-07-31 14:00,0.15,24.4,0.034,0.113,24.3,#N/A,0.2,21.7,0.077,100,10558
2022-07-31 15:00,0.147,33.3,#N/A,0.111,26,#N/A,0.196,26.7,0.066,100,10581
2022-07-31 16:00,0.145,35.9,#N/A,0.11,29.4,#N/A,0.194,29.1,0.061,100,10594
2022-07-31 17:00,0.144,40.2,#N/A,0.109,31.5,#N/A,0.192,31,0.055,100,10611
2022-07-31 18:00,0.143,41.1,#N/A,0.109,32,#N/A,0.19,31.7,0.052,100,10620
2022-07-31 19:00,0.141,40.1,#N/A,0.109,32.9,#N/A,0.189,31.2,0.052,100,10624
2022-07-31 20:00,0.14,36.2,#N/A,0.108,32.4,#N/A,0.189,29.2,0.057,100,10626
2022-07-31 21:00,0.141,30.4,#N/A,0.108,30.6,#N/A,0.189,26.5,0.063,100,10626
2022-07-31 22:00,0.142,25.1,#N/A,0.109,28.5,#N/A,0.189,24.6,0.069,100,10621
2022-07-31 23:00,0.14,23.3,#N/A,0.109,27,#N/A,0.19,23.3,0.073,100,10617
2022-08-01 0:00,0.14,22.4,#N/A,0.11,25.7,#N/A,0.19,22.6,0.078,100,10607
2022-08-01 1:00,0.138,21.3,#N/A,0.11,25,#N/A,0.19,22,0.076,100,10604
2022-08-01 2:00,0.138,19.9,#N/A,0.11,23.7,#N/A,0.19,21.1,0.081,100,10597
2022-08-01 3:00,0.137,19.3,#N/A,0.111,22.6,#N/A,0.19,20.4,0.081,100,10594
2022-08-01 4:00,0.137,19.3,#N/A,0.111,21.9,#N/A,0.19,20,0.081,100,10587
2022-08-01 5:00,0.137,18.9,#N/A,0.112,21.3,#N/A,0.19,19.8,0.082,100,10575
2022-08-01 6:00,0.136,18.9,#N/A,0.112,20.8,#N/A,0.19,19.6,0.081,100,10568
2022-08-01 7:00,0.135,18.2,#N/A,0.112,20.5,#N/A,0.189,19.4,0.081,100,10566
2022-08-01 8:00,0.135,17.6,#N/A,0.112,20,#N/A,0.189,19.1,0.081,100,10560
2022-08-01 9:00,0.135,17.6,#N/A,0.113,19.7,#N/A,0.189,18.8,0.081,100,10551
2022-08-01 10:00,0.134,18.3,#N/A,0.112,19.7,#N/A,0.189,18.8,0.08,100,10544
2022-08-01 11:00,0.133,19,#N/A,0.111,20,#N/A,0.188,19,0.081,100,10541
2022-08-01 12:00,0.132,20.5,#N/A,0.11,21.6,#N/A,0.188,19.5,0.079,100,10544
2022-08-01 13:00,0.131,21.8,#N/A,0.109,23.1,#N/A,0.187,20.2,0.077,100,10555
2022-08-01 14:00,0.132,25,#N/A,0.108,25.6,#N/A,0.183,23.7,0.068,100,10572
2022-08-01 15:00,0.129,31.9,#N/A,0.106,26.9,#N/A,0.18,27.7,0.059,100,10589
2022-08-01 16:00,0.127,36.1,#N/A,0.105,30.1,#N/A,0.177,30.2,0.053,100,10597
2022-08-01 17:00,0.125,39.4,#N/A,0.103,32.6,#N/A,0.175,32,0.051,100,10610
2022-08-01 18:00,0.125,40,#N/A,0.103,34.1,#N/A,0.174,32.6,0.05,100,10621
2022-08-01 19:00,0.123,37.8,#N/A,0.102,35.5,#N/A,0.173,31.5,0.051,100,10632
2022-08-01 20:00,0.121,35.5,#N/A,0.102,35.2,#N/A,0.173,29.4,0.056,100,10641
2022-08-01 21:00,0.12,29.8,#N/A,0.102,33.4,#N/A,0.173,26.8,0.061,100,10640
2022-08-01 22:00,0.119,25.3,#N/A,0.102,31,#N/A,0.173,25,0.065,100,10640
2022-08-01 23:00,0.117,24.4,#N/A,0.103,29.1,#N/A,0.173,24.1,0.068,100,10635
2022-08-02 0:00,0.114,22.3,#N/A,0.104,26.6,#N/A,0.173,23.6,0.069,100,10632
2022-08-02 1:00,0.113,20,#N/A,0.105,24.8,#N/A,0.173,22.5,0.073,100,10625
2022-08-02 2:00,0.113,19.9,#N/A,0.106,23.6,#N/A,0.173,21.8,0.077,100,10620
2022-08-02 3:00,0.113,19.1,#N/A,0.106,22.8,#N/A,0.173,21.2,0.076,100,10610
2022-08-02 4:00,0.112,18,#N/A,0.106,22,#N/A,0.173,20.5,0.078,100,10601
2022-08-02 5:00,0.112,17.7,#N/A,0.106,21,#N/A,0.174,19.9,0.079,100,10592
2022-08-02 6:00,0.111,16.7,#N/A,0.106,20.6,#N/A,0.173,19.4,0.079,100,10589
2022-08-02 7:00,0.111,15.6,#N/A,0.107,19.8,#N/A,0.173,18.6,0.081,100,10584
