z6B00123,Port1,,,Port2,,,Port3,,,Port7,
2022-07-16 3:00,0.051,20.3,#N/A,0.146,19.9,#N/A,0.075,19.8,#N/A,100,10551
2022-07-16 4:00,0.051,19.1,#N/A,0.147,18.5,#N/A,0.075,18.6,#N/A,100,10550
2022-07-16 5:00,0.05,18.6,#N/A,0.148,18.1,#N/A,0.074,18.2,#N/A,100,10540
2022-07-16 6:00,0.05,18.3,#N/A,0.148,17.8,#N/A,0.073,17.9,#N/A,100,10534
2022-07-16 7:00,0.05,17.5,#N/A,0.149,16.9,#N/A,0.073,17,#N/A,100,10530
2022-07-16 8:00,0.05,17,#N/A,0.149,16.3,#N/A,0.072,16.4,#N/A,100,10526
2022-07-16 9:00,0.049,17.2,#N/A,0.15,16.5,#N/A,0.072,16.5,#N/A,100,10518
2022-07-16 10:00,0.049,18.6,#N/A,0.15,18.3,0.072,0.071,18.3,#N/A,100,10514
2022-07-16 11:00,0.049,19.2,#N/A,0.15,19.2,0.071,0.071,19.2,#N/A,100,10513
2022-07-16 12:00,0.049,20,#N/A,0.149,20.3,#N/A,0.072,20.4,#N/A,100,10515
2022-07-16 13:00,0.049,21.3,#N/A,0.148,21.3,#N/A,0.072,21.6,#N/A,100,10520
2022-07-16 14:00,0.049,22.1,#N/A,0.147,23.8,#N/A,0.072,25.8,#N/A,100,10528
2022-07-16 15:00,0.049,28.6,#N/A,0.146,28.1,#N/A,0.072,33.1,#N/A,100,10530
2022-07-16 16:00,0.049,30.1,#N/A,0.144,29.8,#N/A,0.072,31.1,#N/A,100,10535
2022-07-16 17:00,0.049,30.2,#N/A,0.141,30.7,#N/A,0.073,30.6,#N/A,100,10540
2022-07-16 18:00,0.049,29.9,#N/A,0.138,30.1,#N/A,0.073,29.4,#N/A,100,10542
2022-07-16 19:00,0.049,29.5,#N/A,0.136,29.1,#N/A,0.073,27.6,#N/A,100,10547
2022-07-16 20:00,0.049,26.3,#N/A,0.135,26.2,#N/A,0.072,25.5,#N/A,100,10547
2022-07-16 21:00,0.049,24.5,#N/A,0.133,24.4,#N/A,0.071,24.1,#N/A,100,10549
2022-07-16 22:00,0.048,22,#N/A,0.134,21.6,#N/A,0.071,21.7,#N/A,100,10549
2022-07-16 23:00,0.048,20.4,#N/A,0.134,19.8,#N/A,0.07,20,#N/A,100,10542
2022-07-17 0:00,0.047,19.5,#N/A,0.135,18.9,#N/A,0.07,19.1,#N/A,100,10538
2022-07-17 1:00,0.046,19.2,#N/A,0.137,18.7,#N/A,0.07,18.8,#N/A,100,10533
2022-07-17 2:00,0.046,18.9,#N/A,0.138,18.5,#N/A,0.069,18.5,#N/A,100,10528
2022-07-17 3:00,0.047,17.9,#N/A,0.139,17.4,#N/A,0.069,17.4,#N/A,100,10523
2022-07-17 4:00,0.047,17.5,#N/A,0.139,16.9,#N/A,0.069,16.8,#N/A,100,10518
2022-07-17 5:00,0.047,17.8,#N/A,0.14,17.3,#N/A,0.069,17,#N/A,100,10515
2022-07-17 6:00,0.047,17.4,#N/A,0.14,16.9,#N/A,0.069,16.8,#N/A,100,10507
2022-07-17 7:00,0.048,17.2,#N/A,0.14,16.7,#N/A,0.07,16.8,#N/A,100,10503
2022-07-17 8:00,0.048,17.4,#N/A,0.141,17.1,#N/A,0.07,17,#N/A,100,10501
2022-07-17 9:00,0.048,17.7,#N/A,0.141,17.7,#N/A,0.07,17.4,#N/A,100,10490
2022-07-17 10:00,0.048,17.9,#N/A,0.141,17.8,#N/A,0.07,17.7,#N/A,100,10488
2022-07-17 11:00,0.048,18.8,#N/A,0.14,19,#N/A,0.071,18.9,#N/A,100,10485
2022-07-17 12:00,0.048,18.7,#N/A,0.14,19.1,#N/A,0.071,18.8,#N/A,100,10483
2022-07-17 13:00,0.048,19.1,#N/A,0.139,19.5,#N/A,0.071,19.4,#N/A,100,10480
2022-07-17 14:00,0.048,19.8,#N/A,0.139,20.9,#N/A,0.072,22.7,#N/A,100,10482
2022-07-17 15:00,0.048,24.9,#N/A,0.138,24.8,#N/A,0.072,28.7,#N/A,100,10487
2022-07-17 16:00,0.048,29.5,#N/A,0.137,29.5,#N/A,0.072,29.6,#N/A,100,10491
2022-07-17 17:00,0.049,30.4,#N/A,0.135,31.2,#N/A,0.073,30,#N/A,100,10497
2022-07-17 18:00,0.049,33.1,#N/A,0.132,33.7,#N/A,0.073,31.4,#N/A,100,10502
2022-07-17 19:00,0.049,34,#N/A,0.129,33.8,#N/A,0.073,27.3,#N/A,100,10506
2022-07-17 20:00,0.05,30.8,#N/A,0.126,29.3,#N/A,0.073,26.6,#N/A,100,10513
2022-07-17 21:00,0.051,25.6,#N/A,0.125,24.8,#N/A,0.072,24,#N/A,100,10517
2022-07-17 22:00,0.05,22.4,#N/A,0.124,21.6,#N/A,0.072,21.2,#N/A,100,10515
2022-07-17 23:00,0.049,20.4,#N/A,0.125,19.6,#N/A,0.072,19.3,#N/A,100,10510
2022-07-18 0:00,0.048,19,#N/A,0.127,18.1,#N/A,0.072,17.8,#N/A,100,10510
2022-07-18 1:00,0.048,17.7,#N/A,0.129,16.8,#N/A,0.072,16.5,#N/A,100,10502
2022-07-18 2:00,0.048,16.8,#N/A,0.13,15.9,#N/A,0.072,15.6,#N/A,100,10495
2022-07-18 3:00,0.048,16.2,#N/A,0.131,15.2,#N/A,0.071,15.1,#N/A,100,10486
2022-07-18 4:00,0.048,15.5,#N/A,0.133,14.5,#N/A,0.071,14.5,#N/A,100,10480
2022-07-18 5:00,0.048,15,#N/A,0.133,13.9,#N/A,0.07,14,#N/A,100,10474
2022-07-18 6:00,0.047,14.3,#N/A,0.135,13.2,#N/A,0.07,13.4,#N/A,100,10471
2022-07-18 7:00,0.047,14.2,#N/A,0.135,13.3,#N/A,0.07,13.4,#N/A,100,10464
2022-07-18 8:00,0.047,14.6,#N/A,0.136,13.8,#N/A,0.07,13.9,#N/A,100,10458
2022-07-18 9:00,0.047,15.9,#N/A,0.136,15.5,#N/A,0.07,15.3,#N/A,100,10458
2022-07-18 10:00,0.048,16.5,#N/A,0.136,16.2,#N/A,0.07,15.9,#N/A,100,10451
2022-07-18 11:00,0.048,17.3,#N/A,0.136,17.2,#N/A,0.071,16.8,#N/A,100,10450
2022-07-18 12:00,0.048,17.9,#N/A,0.135,18,#N/A,0.071,17.6,#N/A,100,10449
2022-07-18 13:00,0.048,19.1,#N/A,0.135,19.3,#N/A,0.072,18.6,#N/A,100,10451
2022-07-18 14:00,0.048,21.4,#N/A,0.134,22.1,#N/A,0.072,21.8,#N/A,100,10457
2022-07-18 15:00,0.048,28.3,#N/A,0.133,26.6,#N/A,0.072,30.9,#N/A,100,10465
2022-07-18 16:00,0.048,24.2,#N/A,0.132,23.4,#N/A,0.073,23.9,#N/A,100,10472
2022-07-18 17:00,0.048,19.6,#N/A,0.129,18.5,#N/A,0.075,18.4,#N/A,100,10477
2022-07-18 18:00,0.047,20.8,#N/A,0.128,19.2,#N/A,0.073,18.7,#N/A,100,10476
2022-07-18 19:00,0.058,22,#N/A,0.135,20.2,#N/A,0.073,18.4,#N/A,100,10468
2022-07-18 20:00,0.063,23.8,#N/A,0.137,21.6,#N/A,0.078,20,#N/A,100,10468
2022-07-18 21:00,0.061,22.7,#N/A,0.136,20.8,#N/A,0.083,20.5,#N/A,100,10473
2022-07-18 22:00,0.054,19.7,#N/A,0.135,18.1,#N/A,0.087,18,#N/A,100,10476
2022-07-18 23:00,0.05,18.1,#N/A,0.135,16.7,#N/A,0.09,16.9,#N/A,100,10476
2022-07-19 0:00,0.049,17.5,#N/A,0.135,16.2,#N/A,0.091,16.4,#N/A,100,10477
2022-07-19 1:00,0.049,16.6,#N/A,0.136,15.5,#N/A,0.092,15.7,#N/A,100,10475
2022-07-19 2:00,0.049,16.5,#N/A,0.137,15.5,#N/A,0.092,15.8,#N/A,100,10473
2022-07-19 3:00,0.048,16,#N/A,0.137,14.8,#N/A,0.093,15.3,#N/A,100,10475
2022-07-19 4:00,0.048,15.2,#N/A,0.137,14,#N/A,0.093,14.4,#N/A,100,10469
2022-07-19 5:00,0.048,14.7,#N/A,0.138,13.3,#N/A,0.094,13.8,#N/A,100,10470
2022-07-19 6:00,0.048,14.4,#N/A,0.138,13.2,#N/A,0.095,13.6,#N/A,100,10461
2022-07-19 7:00,0.047,14.1,#N/A,0.138,12.8,#N/A,0.095,13.2,#N/A,100,10457
2022-07-19 8:00,0.047,15.5,#N/A,0.139,14.2,#N/A,0.095,14.5,#N/A,100,10451
2022-07-19 9:00,0.047,16.7,#N/A,0.139,15.8,#N/A,0.096,15.8,#N/A,100,10450
2022-07-19 10:00,0.047,17.5,#N/A,0.139,16.7,#N/A,0.096,16.7,#N/A,100,10455
2022-07-19 11:00,0.048,18.7,#N/A,0.138,18.2,#N/A,0.096,17.8,#N/A,100,10458
2022-07-19 12:00,0.048,20,#N/A,0.137,19.7,#N/A,0.096,19.2,#N/A,100,10465
2022-07-19 13:00,0.048,21.6,#N/A,0.137,21,#N/A,0.095,20.8,#N/A,100,10474
2022-07-19 14:00,0.047,22.6,#N/A,0.135,22.9,#N/A,0.096,23.8,#N/A,100,10479
2022-07-19 15:00,0.047,25.7,#N/A,0.134,24.7,#N/A,0.095,28.3,#N/A,100,10490
2022-07-19 16:00,0.047,33.2,#N/A,0.133,31.5,#N/A,0.095,32.5,#N/A,100,10503
2022-07-19 17:00,0.047,35.8,#N/A,0.131,34.4,#N/A,0.095,33.9,#N/A,100,10508
2022-07-19 18:00,0.048,37.5,#N/A,0.127,35.6,#N/A,0.095,33.9,#N/A,100,10518
2022-07-19 19:00,0.048,37.1,#N/A,0.125,34.3,#N/A,0.094,28.4,#N/A,100,10524
2022-07-19 20:00,0.049,33.7,#N/A,0.122,29.8,#N/A,0.093,28.4,#N/A,100,10531
2022-07-19 21:00,0.049,27.6,#N/A,0.121,25.4,#N/A,0.09,25.4,#N/A,100,10538
2022-07-19 22:00,0.047,23.7,#N/A,0.12,22.3,#N/A,0.09,22,#N/A,100,10539
2022-07-19 23:00,0.045,22,#N/A,0.121,20.6,#N/A,0.089,20.4,#N/A,100,10537
2022-07-20 0:00,0.044,20.3,#N/A,0.122,19,#N/A,0.089,19,#N/A,100,10531
2022-07-20 1:00,0.043,18.6,#N/A,0.123,17.4,#N/A,0.089,17.4,#N/A,100,10526
2022-07-20 2:00,0.042,17.2,#N/A,0.124,16,#N/A,0.088,15.9,#N/A,100,10518
2022-07-20 3:00,0.042,16,#N/A,0.125,14.6,#N/A,0.088,14.4,#N/A,100,10510
2022-07-20 4:00,0.042,15.1,#N/A,0.126,13.8,#N/A,0.088,13.6,#N/A,100,10506
2022-07-20 5:00,0.042,14.4,#N/A,0.127,13.1,#N/A,0.088,13,#N/A,100,10496
2022-07-20 6:00,0.042,13.8,#N/A,0.127,12.5,#N/A,0.088,12.5,#N/A,100,10487
2022-07-20 7:00,0.042,13.4,#N/A,0.128,12.2,#N/A,0.088,12.2,#N/A,100,10477
2022-07-20 8:00,0.042,13.8,#N/A,0.129,12.7,#N/A,0.089,12.6,#N/A,100,10474
2022-07-20 9:00,0.042,14,#N/A,0.129,12.8,#N/A,0.089,12.8,#N/A,100,10466
2022-07-20 10:00,0.042,14.7,#N/A,0.13,13.5,#N/A,0.089,13.5,#N/A,100,10461
2022-07-20 11:00,0.042,16.3,#N/A,0.13,15.7,#N/A,0.088,15.3,#N/A,100,10458
2022-07-20 12:00,0.042,18.2,#N/A,0.13,18.3,#N/A,0.088,17.8,#N/A,100,10463
2022-07-20 13:00,0.043,19.8,#N/A,0.129,19.8,#N/A,0.089,19.6,#N/A,100,10471
2022-07-20 14:00,0.043,21,#N/A,0.128,21.7,#N/A,0.089,23.8,#N/A,100,10482
2022-07-20 15:00,0.042,28.2,#N/A,0.127,26.3,#N/A,0.088,33.3,#N/A,100,10491
2022-07-20 16:00,0.043,35,#N/A,0.125,33.5,#N/A,0.088,34.3,#N/A,100,10506
2022-07-20 17:00,0.044,36.4,#N/A,0.124,35.4,#N/A,0.088,34.7,#N/A,100,10512
2022-07-20 18:00,0.044,37,#N/A,0.12,35.7,#N/A,0.087,33.9,#N/A,100,10522
2022-07-20 19:00,0.045,38.2,#N/A,0.117,35.5,#N/A,0.086,29.6,#N/A,100,10530
2022-07-20 20:00,0.045,35.2,#N/A,0.115,31.6,#N/A,0.085,29.7,#N/A,100,10540
2022-07-20 21:00,0.046,28,#N/A,0.114,26.3,#N/A,0.082,26.2,#N/A,100,10544
2022-07-20 22:00,0.044,24.4,#N/A,0.113,23.2,#N/A,0.082,22.9,#N/A,100,10542
2022-07-20 23:00,0.042,22.5,#N/A,0.113,21.7,#N/A,0.082,21.5,#N/A,100,10544
2022-07-21 0:00,0.041,21.3,#N/A,0.114,20.5,#N/A,0.081,20.3,#N/A,100,10540
2022-07-21 1:00,0.041,20.3,#N/A,0.114,19.6,#N/A,0.081,19.5,#N/A,100,10538
2022-07-21 2:00,0.04,19.6,#N/A,0.115,18.9,#N/A,0.08,18.9,#N/A,100,10534
2022-07-21 3:00,0.04,18.9,#N/A,0.116,18.3,#N/A,0.08,18.3,#N/A,100,10525
2022-07-21 4:00,0.039,17.6,#N/A,0.116,16.8,#N/A,0.079,17,#N/A,100,10527
2022-07-21 5:00,0.039,16.7,#N/A,0.116,15.8,#N/A,0.079,16,#N/A,100,10521
2022-07-21 6:00,0.039,16,#N/A,0.117,15.1,#N/A,0.078,15.4,#N/A,100,10512
2022-07-21 7:00,0.039,15.7,#N/A,0.118,14.7,#N/A,0.078,14.9,#N/A,100,10505
2022-07-21 8:00,0.038,15.6,#N/A,0.118,14.7,#N/A,0.077,14.9,#N/A,100,10499
2022-07-21 9:00,0.038,15.9,#N/A,0.118,14.9,#N/A,0.077,15.2,#N/A,100,10493
2022-07-21 10:00,0.038,16.6,#N/A,0.119,16,#N/A,0.077,16,#N/A,100,10489
2022-07-21 11:00,0.038,18.3,#N/A,0.119,18.5,#N/A,0.077,18.2,#N/A,100,10486
2022-07-21 12:00,0.039,19.4,#N/A,0.119,19.9,#N/A,0.077,19.7,#N/A,100,10499
2022-07-21 13:00,0.039,20.8,#N/A,0.118,21.1,#N/A,0.077,21.1,#N/A,100,10498
2022-07-21 14:00,0.039,22.1,#N/A,0.118,23.2,#N/A,0.077,25.9,#N/A,100,10507
2022-07-21 15:00,0.039,30.5,#N/A,0.117,28.4,#N/A,0.077,36.9,#N/A,100,10518
2022-07-21 16:00,0.04,37.8,#N/A,0.116,35.9,#N/A,0.077,37.5,#N/A,100,10528
2022-07-21 17:00,0.041,39.6,#N/A,0.114,38.6,#N/A,0.079,38.7,#N/A,100,10534
2022-07-21 18:00,0.042,39.1,#N/A,0.112,37.9,#N/A,0.078,36.8,#N/A,100,10544
2022-07-21 19:00,0.042,39.8,#N/A,0.11,37.3,#N/A,0.078,31.8,#N/A,100,10550
2022-07-21 20:00,0.043,37.5,#N/A,0.108,33.6,#N/A,0.076,32.4,#N/A,100,10558
2022-07-21 21:00,0.044,31.4,#N/A,0.106,29.3,#N/A,0.075,29.9,#N/A,100,10566
2022-07-21 22:00,0.042,26.8,#N/A,0.105,25.4,#N/A,0.076,25.3,#N/A,100,10564
2022-07-21 23:00,0.041,24.3,#N/A,0.105,23,#N/A,0.075,22.9,#N/A,100,10565
2022-07-22 0:00,0.039,22.4,#N/A,0.105,21.3,#N/A,0.074,21.2,#N/A,100,10561
2022-07-22 1:00,0.039,21.1,#N/A,0.106,20.1,#N/A,0.073,20.1,#N/A,100,10554
2022-07-22 2:00,0.038,20,#N/A,0.106,19,#N/A,0.073,19.1,#N/A,100,10547
2022-07-22 3:00,0.038,19.2,#N/A,0.107,18.2,#N/A,0.072,18.4,#N/A,100,10544
2022-07-22 4:00,0.038,18.5,#N/A,0.108,17.5,#N/A,0.072,17.7,#N/A,100,10536
2022-07-22 5:00,0.037,18,#N/A,0.109,17,#N/A,0.07,17.1,#N/A,100,10527
2022-07-22 6:00,0.038,17.2,#N/A,0.109,16.3,#N/A,0.07,16.4,#N/A,100,10525
2022-07-22 7:00,0.038,16.6,#N/A,0.11,15.6,#N/A,0.07,15.7,#N/A,100,10517
2022-07-22 8:00,0.038,16.5,#N/A,0.11,15.7,#N/A,0.069,15.7,#N/A,100,10509
2022-07-22 9:00,0.038,16.3,#N/A,0.111,15.5,#N/A,0.069,15.5,#N/A,100,10503
2022-07-22 10:00,0.038,16.9,#N/A,0.111,16.1,#N/A,0.069,16.1,#N/A,100,10500
2022-07-22 11:00,0.038,17.8,#N/A,0.111,17.4,#N/A,0.069,17.2,#N/A,100,10493
2022-07-22 12:00,0.038,18.4,#N/A,0.112,18.4,#N/A,0.069,18.1,#N/A,100,10493
2022-07-22 13:00,0.038,19.4,#N/A,0.112,19.3,#N/A,0.07,19.3,#N/A,100,10494
2022-07-22 14:00,0.039,18.8,#N/A,0.111,18.6,#N/A,0.07,18.1,#N/A,100,10491
2022-07-22 15:00,0.045,18.4,#N/A,0.113,17,#N/A,0.07,16.8,#N/A,100,10488
2022-07-22 16:00,0.06,18,#N/A,0.118,17.3,#N/A,0.071,17.3,#N/A,100,10481
2022-07-22 17:00,0.209,16.7,0.137,0.116,15.8,#N/A,0.076,15.9,#N/A,100,10477
2022-07-22 18:00,0.232,15.6,0.165,0.118,14.4,#N/A,0.117,14.3,#N/A,100,10475
2022-07-22 19:00,0.24,17.2,0.177,0.118,16.4,#N/A,0.155,15.8,0.078,100,10464
2022-07-22 20:00,0.278,19.1,0.226,0.12,18.6,#N/A,0.216,17.8,0.122,100,10462
2022-07-22 21:00,0.268,17.3,0.212,0.122,16.4,#N/A,0.214,16,0.124,100,10458
2022-07-22 22:00,0.262,16.6,0.209,0.123,15.5,#N/A,0.209,15.4,0.123,100,10452
2022-07-22 23:00,0.259,15.3,0.217,0.123,13.6,#N/A,0.207,13.9,0.133,100,10452
2022-07-23 0:00,0.257,14.4,0.219,0.122,12.5,#N/A,0.207,12.9,0.135,100,10448
2022-07-23 1:00,0.255,13.7,0.224,0.123,11.8,#N/A,0.206,12.4,0.142,100,10438
2022-07-23 2:00,0.254,13.3,0.226,0.124,11.3,#N/A,0.205,12,0.144,100,10433
2022-07-23 3:00,0.253,12.9,0.225,0.124,10.9,#N/A,0.205,11.8,0.141,100,10426
2022-07-23 4:00,0.252,12.5,0.224,0.124,10.4,#N/A,0.205,11.4,0.14,100,10421
2022-07-23 5:00,0.251,12.1,0.226,0.125,10,#N/A,0.204,11.1,0.138,100,10414
2022-07-23 6:00,0.251,11.8,0.226,0.125,9.6,#N/A,0.204,10.8,0.138,100,10411
2022-07-23 7:00,0.25,11.6,0.225,0.125,9.4,#N/A,0.204,10.6,0.136,100,10405
2022-07-23 8:00,0.249,11.5,0.225,0.125,9.4,#N/A,0.204,10.6,0.137,100,10401
2022-07-23 9:00,0.249,11.8,0.22,0.125,9.8,#N/A,0.204,10.8,0.138,100,10390
2022-07-23 10:00,0.248,12.2,0.218,0.126,10.4,#N/A,0.204,11.2,0.134,100,10389
2022-07-23 11:00,0.247,13,0.217,0.126,11.8,#N/A,0.204,12.3,0.132,100,10388
2022-07-23 12:00,0.247,14.5,0.213,0.127,14.1,#N/A,0.205,14,0.131,100,10398
2022-07-23 13:00,0.246,17,0.206,0.127,17.3,#N/A,0.205,17.1,0.126,100,10407
2022-07-23 14:00,0.244,18.1,0.201,0.126,19.2,#N/A,0.204,19.6,0.121,100,10427
2022-07-23 15:00,0.241,19.5,0.191,0.126,20.6,#N/A,0.202,21,0.114,100,10442
2022-07-23 16:00,0.24,25.2,0.191,0.125,27,#N/A,0.201,26.6,0.112,100,10457
2022-07-23 17:00,0.238,31.8,0.187,0.124,34.6,#N/A,0.201,33.2,0.115,100,10474
2022-07-23 18:00,0.234,25.4,0.17,0.123,26.2,#N/A,0.199,25.1,0.102,100,10490
2022-07-23 19:00,0.229,24.2,0.158,0.12,22.4,#N/A,0.199,19.3,0.087,100,10490
2022-07-23 20:00,0.231,25.8,0.187,0.12,23.3,#N/A,0.202,21.2,0.108,100,10485
2022-07-23 21:00,0.239,22,0.2,0.129,20.6,#N/A,0.216,20,0.167,100,10493
2022-07-23 22:00,0.238,19.5,0.199,0.124,17.9,#N/A,0.208,17.6,0.158,100,10486
2022-07-23 23:00,0.238,18.1,0.216,0.124,16.5,#N/A,0.205,16.3,0.161,100,10486
2022-07-24 0:00,0.238,17,0.229,0.124,15.4,#N/A,0.204,15.6,0.163,100,10476
2022-07-24 1:00,0.238,15.9,0.23,0.124,14.2,#N/A,0.203,14.6,0.159,100,10477
2022-07-24 2:00,0.238,15.1,0.231,0.125,13.4,#N/A,0.203,13.9,0.155,100,10470
2022-07-24 3:00,0.238,14.3,0.231,0.126,12.5,#N/A,0.202,13,0.151,100,10465
2022-07-24 4:00,0.238,13.7,0.231,0.126,11.8,#N/A,0.202,12.4,0.152,100,10456
2022-07-24 5:00,0.238,13.2,0.229,0.127,11.4,#N/A,0.202,11.9,0.154,100,10449
2022-07-24 6:00,0.238,12.7,0.229,0.127,10.9,#N/A,0.202,11.5,0.155,100,10442
2022-07-24 7:00,0.238,12.4,0.23,0.127,10.5,#N/A,0.202,11.3,0.152,100,10436
2022-07-24 8:00,0.238,12.4,0.228,0.128,10.5,#N/A,0.202,11.3,0.151,100,10433
2022-07-24 9:00,0.237,12.6,0.227,0.128,10.7,#N/A,0.202,11.5,0.15,100,10427
2022-07-24 10:00,0.237,13.1,0.221,0.129,11.7,#N/A,0.201,12.2,0.146,100,10420
2022-07-24 11:00,0.237,14.5,0.219,0.129,13.9,#N/A,0.202,13.9,0.145,100,10422
2022-07-24 12:00,0.236,15.9,0.213,0.129,16.2,#N/A,0.202,15.7,0.136,100,10435
2022-07-24 13:00,0.235,17.2,0.199,0.129,17.7,#N/A,0.201,17.9,0.129,100,10452
2022-07-24 14:00,0.234,19.4,0.19,0.127,21.2,#N/A,0.201,22.9,0.123,100,10469
2022-07-24 15:00,0.232,26.9,0.186,0.127,25.7,#N/A,0.201,33.5,0.122,100,10487
2022-07-24 16:00,0.23,29.2,0.18,0.126,30.3,#N/A,0.199,31.3,0.113,100,10503
2022-07-24 17:00,0.225,25.1,0.157,0.124,26.2,#N/A,0.197,25.6,0.087,100,10515
2022-07-24 18:00,0.222,28.2,0.16,0.122,29.2,#N/A,0.2,27.8,0.094,100,10519
2022-07-24 19:00,0.223,26.9,0.175,0.122,27.9,#N/A,0.204,25.1,0.099,100,10528
2022-07-24 20:00,0.22,26.5,0.161,0.12,26.7,#N/A,0.203,25.3,0.091,100,10528
2022-07-24 21:00,0.219,23.3,0.173,0.119,23.5,#N/A,0.203,23,0.102,100,10530
2022-07-24 22:00,0.218,21.5,0.174,0.119,21.2,#N/A,0.202,20.8,0.101,100,10531
2022-07-24 23:00,0.218,20.2,0.183,0.119,19.7,#N/A,0.202,19.4,0.105,100,10523
2022-07-25 0:00,0.218,19.5,0.189,0.12,19.2,#N/A,0.202,18.9,0.111,100,10523
2022-07-25 1:00,0.218,19,0.193,0.12,18.7,#N/A,0.202,18.5,0.113,100,10514
2022-07-25 2:00,0.218,18.6,0.193,0.12,18.4,#N/A,0.201,18.2,0.113,100,10509
2022-07-25 3:00,0.217,18.2,0.195,0.121,18,#N/A,0.2,17.9,0.113,100,10507
2022-07-25 4:00,0.217,17.5,0.196,0.121,17.2,#N/A,0.199,17.2,0.111,100,10503
2022-07-25 5:00,0.217,17,0.193,0.122,16.6,#N/A,0.199,16.5,0.107,100,10496
2022-07-25 6:00,0.217,16.7,0.191,0.122,16.2,#N/A,0.199,16.3,0.107,100,10490
2022-07-25 7:00,0.217,16.3,0.189,0.122,15.7,#N/A,0.199,15.8,0.107,100,10487
2022-07-25 8:00,0.217,16.1,0.184,0.122,15.5,#N/A,0.198,15.5,0.106,100,10479
2022-07-25 9:00,0.216,16.1,0.183,0.122,15.6,#N/A,0.198,15.7,0.108,100,10475
2022-07-25 10:00,0.216,15.9,0.18,0.123,15.5,#N/A,0.198,15.5,0.109,100,10471
2022-07-25 11:00,0.216,15.7,0.178,0.123,15.2,#N/A,0.198,15.2,0.105,100,10465
2022-07-25 12:00,0.216,16.1,0.176,0.123,16.1,#N/A,0.197,15.8,0.103,100,10465
2022-07-25 13:00,0.216,18.1,0.179,0.123,18.7,#N/A,0.197,18.6,0.103,100,10464
2022-07-25 14:00,0.215,19.1,0.176,0.123,20.2,#N/A,0.196,21.8,0.101,100,10468
2022-07-25 15:00,0.214,23,0.167,0.122,22.7,#N/A,0.195,27.3,0.098,100,10467
2022-07-25 16:00,0.212,24.9,0.17,0.122,25.5,#N/A,0.193,25.4,0.09,100,10478
2022-07-25 17:00,0.209,27.1,0.161,0.121,28.6,#N/A,0.19,27.3,0.074,100,10478
2022-07-25 18:00,0.207,23,0.154,0.119,23.5,#N/A,0.191,22,0.078,100,10479
2022-07-25 19:00,0.204,21.3,0.146,0.118,21.3,#N/A,0.189,20,0.073,100,10478
2022-07-25 20:00,0.205,20.2,0.162,0.117,20.1,#N/A,0.191,19.6,0.084,100,10478
2022-07-25 21:00,0.205,19.2,0.164,0.118,19.1,#N/A,0.192,18.8,0.089,100,10474
2022-07-25 22:00,0.205,18.6,0.161,0.118,18.5,#N/A,0.191,18.4,0.089,100,10474
2022-07-25 23:00,0.205,18.1,0.159,0.118,17.9,#N/A,0.191,17.8,0.091,100,10471
2022-07-26 0:00,0.204,17.6,0.156,0.118,17.4,#N/A,0.19,17.3,0.089,100,10468
2022-07-26 1:00,0.204,17.2,0.158,0.119,16.9,#N/A,0.189,16.8,0.09,100,10463
2022-07-26 2:00,0.204,16.9,0.16,0.119,16.5,#N/A,0.189,16.4,0.092,100,10458
2022-07-26 3:00,0.204,16.7,0.162,0.119,16.4,#N/A,0.189,16.2,0.092,100,10456
2022-07-26 4:00,0.203,16.4,0.164,0.12,16,#N/A,0.188,15.8,0.092,100,10457
2022-07-26 5:00,0.203,16.2,0.164,0.12,15.7,#N/A,0.187,15.7,0.093,100,10453
2022-07-26 6:00,0.203,15.9,0.164,0.12,15.3,#N/A,0.187,15.4,0.093,100,10449
2022-07-26 7:00,0.203,15.8,0.165,0.12,15.4,#N/A,0.186,15.4,0.091,100,10449
2022-07-26 8:00,0.202,16,0.165,0.12,15.7,#N/A,0.186,15.6,0.091,100,10444
2022-07-26 9:00,0.202,16.6,0.165,0.121,16.7,#N/A,0.185,16.4,0.089,100,10438
2022-07-26 10:00,0.202,17.5,0.164,0.121,18,#N/A,0.184,17.4,0.09,100,10438
2022-07-26 11:00,0.201,18.1,0.161,0.12,18.9,#N/A,0.183,18.3,0.087,100,10441
2022-07-26 12:00,0.2,18.5,0.158,0.12,19.3,#N/A,0.182,18.8,0.084,100,10446
2022-07-26 13:00,0.199,18.8,0.156,0.12,19.8,#N/A,0.18,19.2,0.082,100,10450
2022-07-26 14:00,0.198,20,0.154,0.119,21.6,#N/A,0.179,21.2,0.082,100,10463
2022-07-26 15:00,0.197,22,0.155,0.119,22.8,#N/A,0.178,23.9,0.082,100,10463
2022-07-26 16:00,0.195,26.2,0.15,0.118,27.6,#N/A,0.177,26.9,0.075,100,10470
2022-07-26 17:00,0.193,27.7,0.143,0.117,29.5,#N/A,0.174,27.8,0.068,100,10480
2022-07-26 18:00,0.19,28.9,0.131,0.116,30.5,#N/A,0.172,28.1,0.062,100,10489
2022-07-26 19:00,0.188,28.9,0.126,0.115,29.7,#N/A,0.17,25.3,0.059,100,10495
2022-07-26 20:00,0.186,28.8,0.123,0.114,28.1,#N/A,0.17,26.3,0.059,100,10503
2022-07-26 21:00,0.184,24.9,0.123,0.113,24.6,#N/A,0.171,24,0.065,100,10509
2022-07-26 22:00,0.183,21.6,0.125,0.113,21,#N/A,0.171,20.5,0.062,100,10506
